d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
98608,Francisco Garc�a Salinas,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0271,Urbano,04
98608,13 de Octubre,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0272,Urbano,04
98608,Las Arboledas,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0273,Urbano,04
98608,SNTAS,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0274,Urbano,04
98608,Villas del Carmen,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0275,Urbano,04
98608,Ampliaci�n Arboledas,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1684,Urbano,04
98608,Del Parque,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1761,Urbano,04
98609,La Bufa I,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0276,Urbano,04
98609,La Bufa II,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0277,Urbano,04
98609,Lomas del Convento,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0278,Urbano,04
98609,Mexicana de Aviaci�n,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0279,Urbano,04
98609,S.T.U.A.Z.,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0280,Urbano,04
98609,Bonaterra,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1573,Urbano,04
98609,Magisterio,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1596,Urbano,04
98609,Privada Trueno,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1608,Urbano,04
98609,Puerta Dorada,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1610,Urbano,04
98609,Sector Santa Engracia,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1620,Urbano,04
98610,Cresta Ferra,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0031,Urbano,04
98610,Zona de Colegios e Infraestructura,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0063,Urbano,04
98610,San Telmo,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0067,Urbano,04
98610,INDECO Arroyo de la Plata,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0281,Urbano,04
98610,Jardines de Bernardez,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0283,Urbano,04
98610,Lomas de Bernardez,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0284,Urbano,04
98610,Nuevo Bernardez,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0285,Urbano,04
98610,Santa Rita,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0286,Urbano,04
98610,Los Prados,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1250,Urbano,04
98610,Lomas de Galicia,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1478,Urbano,04
98610,Privada del Bosque,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1540,Urbano,04
98610,Privada Conde Santiago de la Laguna,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1577,Urbano,04
98610,La Cima,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1591,Urbano,04
98610,Lomas de Bern�rdez Secci�n Plata,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1593,Urbano,04
98610,Lomas de Britania,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1594,Urbano,04
98610,Privada Portanova,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1642,Urbano,04
98610,Lomas del Pedregal,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1735,Urbano,04
98610,La Toscana,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1736,Urbano,04
98610,Privada Santa Mar�a I y II,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1737,Urbano,04
98610,Privada San Antonio,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1738,Urbano,04
98612,Magisterial Pedro Ruiz Gonz�lez,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0004,Urbano,04
98612,Las Orqu�deas,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0007,Urbano,04
98612,Villas del Rey,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0008,Urbano,04
98612,Villas Bugambilias,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0014,Urbano,04
98612,Brisas del Campo,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0015,Urbano,04
98612,Rinconada del Ed�n,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0019,Urbano,04
98612,Real de Guadalupe,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0026,Urbano,04
98612,San Agust�n,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0028,Urbano,04
98612,Villas Joanna,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0029,Urbano,04
98612,Independencia,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0030,Urbano,04
98612,Los Tepetates,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0034,Urbano,04
98612,Privada San Charbel,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0035,Urbano,04
98612,Privada Concordia,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0038,Urbano,04
98612,Ampliaci�n Independencia,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0039,Urbano,04
98612,Valle Chicom�ztoc,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0042,Urbano,04
98612,La Arbolada,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0046,Urbano,04
98612,Arte Mexicano,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,0048,Urbano,04
98612,Villa Fontana Sur,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0049,Urbano,04
98612,Valle los Fresnos,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0051,Urbano,04
98612,Santa Rita,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0053,Urbano,04
98612,Quinta San Carlos,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0054,Urbano,04
98612,Nuevo San Judas Tadeo,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0066,Urbano,04
98612,San Agust�n III,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0070,Urbano,04
98612,Privada �urea,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0071,Urbano,04
98612,Villa Bugambilias II,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0072,Urbano,04
98612,Valle del Conde,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1264,Urbano,04
98612,Real del Conde,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1265,Urbano,04
98612,Valles II,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1266,Urbano,04
98612,La Condesa,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1268,Urbano,04
98612,Villa Real,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1269,Urbano,04
98612,FOVISSSTE,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1270,Urbano,04
98612,San Cosme,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1450,Urbano,04
98612,Del Agua,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1451,Urbano,04
98612,Las Am�ricas,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1452,Urbano,04
98612,Campo Real,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1454,Urbano,04
98612,Las Flores,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1455,Urbano,04
98612,Am�ricas 4,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1456,Urbano,04
98612,Real del Sol,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1462,Urbano,04
98612,El Universo,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1463,Urbano,04
98612,Villas Mariana,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1467,Urbano,04
98612,Villas de Guadalupe,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1468,Urbano,04
98612,Los Conventos,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1469,Urbano,04
98612,Culturas,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1471,Urbano,04
98612,Antorcha Campesina,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1472,Urbano,04
98612,Lomas de San Crist�bal,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1473,Urbano,04
98612,Manuel M. Ponce,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1474,Urbano,04
98612,Loma Bonita,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1475,Urbano,04
98612,ISSSTEZAC,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1476,Urbano,04
98612,Unidad Deportiva,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1477,Urbano,04
98612,Las Torres,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1534,Urbano,04
98612,Galer�as,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1583,Urbano,04
98612,Jardines de Sauceda,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1588,Urbano,04
98612,Los Conventos II,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1595,Urbano,04
98612,Montebello,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1597,Urbano,04
98612,Montes Azules,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1598,Urbano,04
98612,Privada de Los Olivos,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1605,Urbano,04
98612,Quinta San Gabriel,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1611,Urbano,04
98612,Quinta San Jer�nimo,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1612,Urbano,04
98612,Quinta San Nicol�s,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1613,Urbano,04
98612,El Tri�ngulo,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1687,Urbano,04
98612,Quinta Santa Teresita,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1726,Urbano,04
98612,Quinta San Rafael,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1727,Urbano,04
98612,Quinta Santa Ana,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1728,Urbano,04
98612,Quinta Santa Martha,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1729,Urbano,04
98612,Quinta San Fernando,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1730,Urbano,04
98612,Quinta Santa Mar�a,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1731,Urbano,04
98612,Quinta Santa B�rbara,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1732,Urbano,04
98612,Villas de San Ferm�n,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1733,Urbano,04
98612,Villafontana,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1734,Urbano,04
98612,Privada San Andr�s,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1770,Urbano,04
98612,Privada Santa Luc�a,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1771,Urbano,04
98613,Progreso Nacional,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0011,Urbano,04
98613,Ejidal,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,0287,Urbano,04
98613,El Para�so,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0288,Urbano,04
98613,Guadalupe Moderno,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0289,Urbano,04
98613,Villas de Don Fernando,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1263,Urbano,04
98613,Valles I,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1267,Urbano,04
98613,Camino Real,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1271,Urbano,04
98613,Las Fuentes,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1272,Urbano,04
98613,Popular San Francisco,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1446,Urbano,04
98613,Bonito Pueblo,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1447,Urbano,04
98613,Villas del Monasterio,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1458,Urbano,04
98613,Las Joyas,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1460,Urbano,04
98613,Olimpia,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1464,Urbano,04
98613,Virreyes,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1541,Urbano,04
98613,Privada La Esmeralda,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1603,Urbano,04
98613,Revoluci�n Mexicana,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1614,Urbano,04
98613,S.P.A.U.A.Z.,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1617,Urbano,04
98613,S.T.U.A.Z.,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1618,Urbano,04
98613,El Pirular,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1685,Urbano,04
98613,San Isidro,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1686,Urbano,04
98614,Privada de las Begonias,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0290,Urbano,04
98614,La Victoria,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,0292,Urbano,04
98614,Lomas del Consuelo,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0293,Urbano,04
98614,Primero de Mayo,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,0294,Urbano,04
98615,Jes�s P�rez Cuevas,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,0010,Urbano,04
98615,La Ca�ada 2a. Etapa,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0025,Urbano,04
98615,Las Lomas II,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0027,Urbano,04
98615,Privada la F�,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0045,Urbano,04
98615,Francisco Villa,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0295,Urbano,04
98615,Tierra y Libertad 1ra. Secci�n,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0297,Urbano,04
98615,Tierra y Libertad 2da. Secci�n,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0298,Urbano,04
98615,Guadalupe Colonial,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1253,Urbano,04
98615,Lomas del Valle,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1254,Urbano,04
98615,Progresista,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1257,Urbano,04
98615,Emiliano Zapata,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1258,Urbano,04
98615,�frica,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1259,Urbano,04
98615,Toma de Zacatecas,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1260,Urbano,04
98615,SUTSEMOP,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1470,Urbano,04
98615,Ampliaci�n Minas,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1538,Urbano,04
98615,Luis Donaldo Colosio,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1567,Urbano,04
98615,Tierra y Libertad 3ra. Secci�n,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1570,Urbano,04
98615,La Fe,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1571,Urbano,04
98615,FIRCO,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1582,Urbano,04
98615,Grupo Tendencia Sindical,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1585,Urbano,04
98615,Ignacio Allende,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1587,Urbano,04
98615,Popular del Bosque,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1600,Urbano,04
98615,Privada las �guilas,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1604,Urbano,04
98615,San Miguel del Cortijo,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1619,Urbano,04
98616,Ganaderos,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0299,Urbano,04
98616,La Cantera,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,0300,Urbano,04
98616,Rinc�n Colonial,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0301,Urbano,04
98616,U.A.Z.,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0302,Urbano,04
98616,California,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1574,Urbano,04
98616,California II,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1575,Urbano,04
98617,Las Lomas,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0043,Urbano,04
98617,Conde de Bernardez,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0303,Urbano,04
98617,El Dorado,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,0304,Urbano,04
98617,Militar,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,0305,Urbano,04
98617,Minas,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1251,Urbano,04
98617,Villa Colonial,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1252,Urbano,04
98617,La Ca�ada,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1716,Urbano,04
98618,Dependencias Federales,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0306,Urbano,04
98618,La Florida,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0308,Urbano,04
98618,Privada Eucaliptos,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0309,Urbano,04
98618,Privada los Olivares,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1246,Urbano,04
98619,Camilo Torres,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,0310,Urbano,04
98619,Ca�ada de La Bufa,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0311,Urbano,04
98619,Ex Hacienda de Bernardez,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,0312,Urbano,04
98619,Gavilanes,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,0313,Urbano,04
98619,Ca�ada de Bern�rdez,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,0314,Urbano,04
98619,Los Pirules,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,0315,Urbano,04
98619,Villa de las Flores,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1247,Urbano,04
98619,Los Geranios,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1248,Urbano,04
98619,Ca�ada del Sol,Colonia,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,09,017,1275,Urbano,04
98619,Rinconada de los Pinos,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1616,Urbano,04
98619,Rinconada de Pirules,Fraccionamiento,Guadalupe,Zacatecas,Guadalupe,98601,32,98601,,21,017,1692,Urbano,04
98620,Ojo de Agua,Rancher�a,Guadalupe,Zacatecas,,98601,32,98601,,29,017,0057,Rural,
98620,San Ignacio,Rancher�a,Guadalupe,Zacatecas,,98601,32,98601,,29,017,0059,Rural,
98620,Lomas de Guadalupe (La Oreja),Rancher�a,Guadalupe,Zacatecas,,98601,32,98601,,29,017,0062,Rural,
98620,Casa Blanca,Ejido,Guadalupe,Zacatecas,,98601,32,98601,,15,017,0316,Rural,
98620,Francisco E. Garc�a,Rancher�a,Guadalupe,Zacatecas,,98601,32,98601,,29,017,1634,Rural,
98621,General Emiliano Zapata (La Cocinera),Rancher�a,Guadalupe,Zacatecas,,98601,32,98601,,29,017,0055,Rural,
98621,El Bordo de Buenavista (El Bordo),Rancher�a,Guadalupe,Zacatecas,,98601,32,98601,,29,017,0317,Rural,
98630,El Maguey,Colonia,Guadalupe,Zacatecas,,98601,32,98601,,09,017,0003,Urbano,
98630,Tacoaleche,Pueblo,Guadalupe,Zacatecas,,98601,32,98601,,28,017,0318,Urbano,
98631,La Luz,Rancher�a,Guadalupe,Zacatecas,,98601,32,98601,,29,017,0319,Rural,
98631,Zoquite,Pueblo,Guadalupe,Zacatecas,,98601,32,98601,,28,017,0320,Urbano,
98635,Osiris,Colonia,Guadalupe,Zacatecas,,98601,32,98601,,09,017,0058,Rural,
98636,Santa M�nica,Pueblo,Guadalupe,Zacatecas,,98601,32,98601,,28,017,1723,Rural,
98640,La Cantera,Colonia,Trancoso,Zacatecas,,98601,32,98601,,09,057,0001,Urbano,
98640,Plaza,Barrio,Trancoso,Zacatecas,,98601,32,98601,,02,057,0002,Urbano,
98640,Corderos,Barrio,Trancoso,Zacatecas,,98601,32,98601,,02,057,0003,Urbano,
98640,Providencia,Barrio,Trancoso,Zacatecas,,98601,32,98601,,02,057,0004,Urbano,
98640,San Isidro,Barrio,Trancoso,Zacatecas,,98601,32,98601,,02,057,0005,Urbano,
98640,El Panal,Barrio,Trancoso,Zacatecas,,98601,32,98601,,02,057,0006,Urbano,
98640,Segunda del Rancho,Barrio,Trancoso,Zacatecas,,98601,32,98601,,02,057,0007,Urbano,
98640,El Refugio de Arriba,Barrio,Trancoso,Zacatecas,,98601,32,98601,,02,057,0008,Urbano,
98640,Primera del Rancho,Barrio,Trancoso,Zacatecas,,98601,32,98601,,02,057,0009,Urbano,
98640,Embarcaci�n,Barrio,Trancoso,Zacatecas,,98601,32,98601,,02,057,0010,Urbano,
98640,Trancoso Centro,Barrio,Trancoso,Zacatecas,,98601,32,98601,,02,057,0011,Urbano,
98640,Trancosito,Barrio,Trancoso,Zacatecas,,98601,32,98601,,02,057,0322,Urbano,
98640,El Refugio,Barrio,Trancoso,Zacatecas,,98601,32,98601,,02,057,1715,Urbano,
98644,La Blanquita,Rancher�a,Trancoso,Zacatecas,,98601,32,98601,,29,057,1294,Rural,
98645,San Salvador del Baj�o,Rancher�a,Trancoso,Zacatecas,,98601,32,98601,,29,057,1299,Rural,
98646,El Porvenir,Rancher�a,Trancoso,Zacatecas,,98601,32,98601,,29,057,1296,Rural,
98647,San Jos� del Carmen,Rancher�a,Trancoso,Zacatecas,,98601,32,98601,,29,057,1298,Rural,
98648,Los Insurgentes (La Puerta de Fierro),Rancher�a,Trancoso,Zacatecas,,98601,32,98601,,29,057,1295,Rural,
98648,Rub�n Jaramillo (La Chiripa),Rancher�a,Trancoso,Zacatecas,,98601,32,98601,,29,057,1297,Rural,
98650,Ba�uelos,Rancher�a,Guadalupe,Zacatecas,,98601,32,98601,,29,017,0047,Rural,
